pc_timestamp,seq,esp_timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2025-11-08 17:05:20.629,6735,10,0.011,-0.006,1.013,0.061,0.061,-0.122
2025-11-08 17:05:20.630,6736,10,0.011,-0.005,1.013,0.0,0.061,-0.122
2025-11-08 17:05:20.687,6737,10,0.012,-0.006,1.012,0.0,-0.122,-0.122
2025-11-08 17:05:20.687,6738,10,0.012,-0.006,1.011,-0.061,0.061,-0.061
2025-11-08 17:05:20.688,6739,10,0.012,-0.006,1.013,0.0,0.0,-0.061
2025-11-08 17:05:20.688,6740,10,0.012,-0.005,1.012,0.244,-0.061,0.183
2025-11-08 17:05:20.689,6741,10,0.011,-0.006,1.013,-0.061,0.061,0.122
2025-11-08 17:05:20.690,6742,10,0.011,-0.006,1.012,0.0,0.0,0.0
2025-11-08 17:05:20.746,6743,10,0.011,-0.006,1.012,0.061,0.061,-0.183
2025-11-08 17:05:20.747,6744,10,0.011,-0.005,1.012,-0.061,0.061,-0.122
2025-11-08 17:05:20.748,6745,10,0.013,-0.006,1.011,0.061,0.061,-0.183
2025-11-08 17:05:20.748,6746,10,0.013,-0.007,1.011,0.122,0.183,-0.122
2025-11-08 17:05:20.749,6747,10,0.012,-0.007,1.013,0.061,0.061,-0.061
2025-11-08 17:05:20.750,6748,10,0.012,-0.007,1.012,-0.122,-0.122,-0.122
2025-11-08 17:05:20.807,6749,10,0.013,-0.007,1.012,0.0,0.0,0.183
2025-11-08 17:05:20.807,6750,10,0.012,-0.006,1.012,0.0,0.122,-0.244
2025-11-08 17:05:20.808,6751,10,0.013,-0.005,1.013,0.0,-0.122,-0.061
2025-11-08 17:05:20.808,6752,10,0.013,-0.005,1.014,0.061,0.061,-0.122
2025-11-08 17:05:20.809,6753,10,0.012,-0.006,1.013,0.122,0.122,-0.122
2025-11-08 17:05:20.810,6754,10,0.011,-0.005,1.012,0.0,-0.061,-0.122
2025-11-08 17:05:20.867,6755,10,0.012,-0.006,1.012,0.0,-0.061,0.0
2025-11-08 17:05:20.867,6756,10,0.012,-0.005,1.011,-0.183,0.061,0.061
2025-11-08 17:05:20.868,6757,10,0.012,-0.006,1.01,0.0,0.061,-0.061
2025-11-08 17:05:20.868,6758,10,0.011,-0.006,1.013,-0.183,0.183,0.0
2025-11-08 17:05:20.869,6759,10,0.012,-0.005,1.013,-0.122,0.061,-0.061
2025-11-08 17:05:20.870,6760,10,0.012,-0.006,1.012,-0.122,0.0,-0.061
2025-11-08 17:05:20.927,6761,10,0.011,-0.006,1.012,-0.061,0.0,0.0
2025-11-08 17:05:20.927,6762,10,0.011,-0.005,1.011,-0.061,0.0,-0.061
2025-11-08 17:05:20.928,6763,10,0.011,-0.007,1.013,-0.061,0.061,-0.122
2025-11-08 17:05:20.928,6764,10,0.014,-0.007,1.011,-0.122,-0.061,-0.061
2025-11-08 17:05:20.929,6765,10,0.013,-0.007,1.011,-0.061,0.061,-0.122
2025-11-08 17:05:20.930,6766,10,0.01,-0.006,1.011,-0.061,-0.061,-0.061
2025-11-08 17:05:20.987,6767,10,0.012,-0.007,1.013,-0.061,-0.061,0.0
2025-11-08 17:05:20.987,6768,10,0.013,-0.006,1.012,0.122,-0.122,0.0
2025-11-08 17:05:20.988,6769,10,0.013,-0.007,1.012,0.122,0.122,-0.122
2025-11-08 17:05:20.988,6770,10,0.013,-0.008,1.014,0.0,0.0,0.0
2025-11-08 17:05:20.989,6771,10,0.013,-0.005,1.012,0.183,-0.122,0.0
2025-11-08 17:05:20.990,6772,10,0.011,-0.005,1.013,0.122,-0.061,0.0
2025-11-08 17:05:21.047,6773,10,0.012,-0.008,1.013,0.183,-0.061,-0.122
2025-11-08 17:05:21.047,6774,10,0.012,-0.007,1.012,0.061,0.061,-0.061
2025-11-08 17:05:21.048,6775,10,0.012,-0.005,1.013,0.183,0.061,-0.122
2025-11-08 17:05:21.048,6776,10,0.013,-0.007,1.013,0.122,0.061,-0.305
2025-11-08 17:05:21.049,6777,10,0.012,-0.007,1.013,0.122,-0.061,-0.061
2025-11-08 17:05:21.050,6778,10,0.011,-0.005,1.012,-0.061,0.061,-0.122
2025-11-08 17:05:21.107,6779,10,0.01,-0.006,1.013,0.061,0.061,-0.122
2025-11-08 17:05:21.107,6780,10,0.012,-0.006,1.012,0.061,0.122,0.0
2025-11-08 17:05:21.108,6781,10,0.014,-0.006,1.012,0.122,0.0,-0.061
2025-11-08 17:05:21.108,6782,10,0.012,-0.005,1.013,0.366,-0.183,-0.122
2025-11-08 17:05:21.109,6783,10,0.011,-0.006,1.012,0.183,0.0,-0.122
2025-11-08 17:05:21.110,6784,10,0.012,-0.006,1.012,0.122,0.183,0.0
2025-11-08 17:05:21.167,6785,10,0.011,-0.005,1.012,0.183,-0.061,-0.183
2025-11-08 17:05:21.167,6786,10,0.011,-0.005,1.013,0.061,0.183,0.0
2025-11-08 17:05:21.168,6787,10,0.012,-0.005,1.012,0.183,0.0,0.0
2025-11-08 17:05:21.168,6788,10,0.012,-0.007,1.011,0.122,0.061,-0.122
2025-11-08 17:05:21.169,6789,10,0.011,-0.007,1.011,0.122,-0.061,0.0
2025-11-08 17:05:21.170,6790,10,0.012,-0.006,1.013,0.061,0.0,-0.183
2025-11-08 17:05:21.226,6791,10,0.014,-0.005,1.013,0.122,0.0,-0.122
2025-11-08 17:05:21.227,6792,10,0.013,-0.005,1.014,0.183,-0.122,0.061
2025-11-08 17:05:21.228,6793,10,0.012,-0.005,1.013,0.122,0.0,-0.122
2025-11-08 17:05:21.228,6794,10,0.011,-0.006,1.011,0.183,0.305,0.061
2025-11-08 17:05:21.229,6795,10,0.01,-0.006,1.012,0.061,-0.122,-0.061
2025-11-08 17:05:21.230,6796,10,0.01,-0.005,1.012,0.061,0.061,0.0
2025-11-08 17:05:21.287,6797,10,0.011,-0.005,1.011,0.122,0.0,-0.061
2025-11-08 17:05:21.287,6798,10,0.012,-0.005,1.011,0.0,0.122,-0.061
2025-11-08 17:05:21.288,6799,10,0.012,-0.005,1.012,-0.061,-0.183,0.061
2025-11-08 17:05:21.288,6800,10,0.013,-0.006,1.013,-0.061,-0.061,-0.122
2025-11-08 17:05:21.289,6801,10,0.012,-0.006,1.012,0.0,0.0,-0.183
2025-11-08 17:05:21.290,6802,10,0.012,-0.006,1.012,-0.061,0.061,-0.122
2025-11-08 17:05:21.347,6803,10,0.011,-0.006,1.013,0.0,-0.061,-0.122
2025-11-08 17:05:21.347,6804,10,0.011,-0.006,1.012,-0.122,0.061,-0.061
2025-11-08 17:05:21.348,6805,10,0.012,-0.005,1.01,-0.122,-0.183,-0.183
2025-11-08 17:05:21.348,6806,10,0.013,-0.006,1.012,-0.183,0.122,-0.122
2025-11-08 17:05:21.349,6807,10,0.011,-0.006,1.013,-0.122,0.0,0.0
2025-11-08 17:05:21.350,6808,10,0.013,-0.006,1.012,-0.183,0.0,-0.061
2025-11-08 17:05:21.406,6809,10,0.012,-0.004,1.011,-0.366,0.122,-0.183
2025-11-08 17:05:21.407,6810,10,0.012,-0.005,1.011,-0.122,0.122,0.0
2025-11-08 17:05:21.408,6811,10,0.01,-0.005,1.012,-0.122,0.0,0.061
2025-11-08 17:05:21.408,6812,10,0.012,-0.006,1.011,0.0,-0.122,-0.061
2025-11-08 17:05:21.409,6813,10,0.012,-0.007,1.011,-0.183,0.0,-0.122
2025-11-08 17:05:21.410,6814,10,0.011,-0.006,1.012,-0.122,0.061,0.0
2025-11-08 17:05:21.467,6815,10,0.011,-0.006,1.011,0.0,0.061,0.0
2025-11-08 17:05:21.467,6816,10,0.013,-0.006,1.012,-0.183,0.0,-0.061
2025-11-08 17:05:21.468,6817,10,0.013,-0.005,1.011,-0.366,0.061,-0.061
2025-11-08 17:05:21.468,6818,10,0.011,-0.007,1.013,-0.122,0.0,-0.061
2025-11-08 17:05:21.469,6819,10,0.011,-0.005,1.013,-0.061,0.122,-0.061
2025-11-08 17:05:21.470,6820,10,0.012,-0.006,1.013,0.0,0.0,0.061
2025-11-08 17:05:21.527,6821,10,0.011,-0.006,1.012,0.0,0.061,0.0
2025-11-08 17:05:21.527,6822,10,0.01,-0.006,1.011,0.061,-0.061,-0.061
2025-11-08 17:05:21.528,6823,10,0.012,-0.006,1.013,0.061,-0.122,0.061
2025-11-08 17:05:21.528,6824,10,0.013,-0.005,1.013,0.183,-0.061,-0.061
2025-11-08 17:05:21.529,6825,10,0.012,-0.006,1.013,-0.061,-0.061,-0.183
2025-11-08 17:05:21.530,6826,10,0.012,-0.005,1.013,-0.061,0.061,-0.061
2025-11-08 17:05:21.587,6827,10,0.011,-0.007,1.012,0.0,0.0,-0.183
2025-11-08 17:05:21.587,6828,10,0.013,-0.006,1.013,0.122,0.0,-0.183
2025-11-08 17:05:21.588,6829,10,0.012,-0.006,1.013,-0.122,0.061,-0.061
2025-11-08 17:05:21.588,6830,10,0.013,-0.006,1.012,-0.061,-0.122,-0.061
2025-11-08 17:05:21.589,6831,10,0.014,-0.006,1.011,-0.183,0.0,-0.061
2025-11-08 17:05:21.590,6832,10,0.011,-0.007,1.011,-0.061,-0.122,-0.061
2025-11-08 17:05:21.647,6833,10,0.011,-0.007,1.01,-0.061,-0.122,0.061
2025-11-08 17:05:21.647,6834,11,0.012,-0.006,1.011,-0.061,0.122,-0.122
2025-11-08 17:05:21.648,6835,10,0.012,-0.007,1.012,0.0,-0.122,0.0
2025-11-08 17:05:21.707,6836,10,0.012,-0.006,1.013,-0.061,0.061,0.061
2025-11-08 17:05:21.707,6837,10,0.013,-0.007,1.011,-0.061,0.0,0.0
2025-11-08 17:05:21.708,6838,10,0.011,-0.007,1.014,-0.122,0.0,-0.122
2025-11-08 17:05:21.708,6839,10,0.012,-0.005,1.013,0.0,-0.061,0.0
2025-11-08 17:05:21.709,6840,10,0.012,-0.006,1.012,0.061,-0.061,-0.061
2025-11-08 17:05:21.710,6841,10,0.011,-0.005,1.012,-0.061,0.061,0.0
2025-11-08 17:05:21.710,6842,10,0.013,-0.007,1.012,0.061,-0.122,-0.122
2025-11-08 17:05:21.711,6843,10,0.009,-0.008,1.012,0.061,0.061,-0.061
2025-11-08 17:05:21.712,6844,10,0.011,-0.006,1.011,0.122,-0.122,-0.061
2025-11-08 17:05:21.712,6845,10,0.013,-0.006,1.012,-0.061,0.0,0.0
2025-11-08 17:05:21.766,6846,10,0.014,-0.006,1.013,0.183,0.0,-0.061
2025-11-08 17:05:21.767,6847,10,0.012,-0.005,1.015,0.122,0.0,-0.061
2025-11-08 17:05:21.768,6848,10,0.013,-0.006,1.013,0.061,-0.122,-0.122
2025-11-08 17:05:21.768,6849,10,0.012,-0.007,1.011,0.0,0.0,-0.122
2025-11-08 17:05:21.769,6850,10,0.01,-0.006,1.011,0.122,0.122,-0.061
2025-11-08 17:05:21.826,6851,10,0.012,-0.007,1.012,-0.122,0.0,-0.183
2025-11-08 17:05:21.827,6852,10,0.012,-0.008,1.011,0.122,0.0,-0.244
2025-11-08 17:05:21.828,6853,10,0.011,-0.006,1.013,-0.061,-0.122,0.061
2025-11-08 17:05:21.828,6854,10,0.013,-0.005,1.012,-0.122,0.061,0.122
2025-11-08 17:05:21.829,6855,10,0.013,-0.007,1.013,-0.061,0.0,-0.061
2025-11-08 17:05:21.830,6856,10,0.012,-0.007,1.012,-0.061,0.061,-0.061
2025-11-08 17:05:21.887,6857,10,0.013,-0.005,1.012,0.183,-0.122,-0.061
2025-11-08 17:05:21.887,6858,10,0.011,-0.006,1.013,0.061,0.0,-0.061
2025-11-08 17:05:21.888,6859,10,0.013,-0.006,1.011,0.122,0.0,-0.122
2025-11-08 17:05:21.888,6860,10,0.013,-0.007,1.011,0.122,0.061,-0.122
2025-11-08 17:05:21.889,6861,10,0.011,-0.006,1.012,0.061,-0.061,-0.061
2025-11-08 17:05:21.890,6862,10,0.013,-0.007,1.013,0.183,0.061,-0.122
2025-11-08 17:05:21.947,6863,10,0.011,-0.006,1.012,0.183,0.061,-0.122
2025-11-08 17:05:21.947,6864,10,0.01,-0.006,1.013,0.061,0.0,-0.183
2025-11-08 17:05:21.948,6865,10,0.012,-0.006,1.014,0.183,0.0,0.061
2025-11-08 17:05:21.948,6866,10,0.011,-0.004,1.014,0.122,0.0,-0.122
2025-11-08 17:05:21.949,6867,10,0.012,-0.007,1.011,0.061,0.0,0.0
2025-11-08 17:05:21.950,6868,10,0.012,-0.005,1.013,0.122,-0.061,-0.061
2025-11-08 17:05:22.067,6869,10,0.012,-0.006,1.012,0.122,0.0,-0.183
2025-11-08 17:05:22.069,6870,10,0.011,-0.006,1.012,0.183,0.061,0.0
2025-11-08 17:05:22.069,6871,10,0.014,-0.005,1.013,0.244,0.061,0.061
2025-11-08 17:05:22.069,6872,10,0.013,-0.006,1.011,0.061,-0.122,-0.061
2025-11-08 17:05:22.069,6873,10,0.011,-0.008,1.01,-0.061,-0.183,-0.183
2025-11-08 17:05:22.070,6874,10,0.011,-0.005,1.012,0.0,0.061,-0.061
2025-11-08 17:05:22.070,6875,10,0.012,-0.006,1.013,-0.061,0.061,-0.061
2025-11-08 17:05:22.071,6876,10,0.012,-0.006,1.013,0.122,0.0,-0.061
2025-11-08 17:05:22.072,6877,10,0.011,-0.007,1.012,-0.061,-0.122,0.061
2025-11-08 17:05:22.072,6878,10,0.011,-0.005,1.013,-0.122,-0.061,0.0
2025-11-08 17:05:22.073,6879,10,0.011,-0.007,1.012,-0.061,0.061,-0.244
2025-11-08 17:05:22.074,6880,10,0.012,-0.006,1.011,-0.061,-0.244,0.0
2025-11-08 17:05:22.074,6881,10,0.012,-0.006,1.012,-0.244,0.0,-0.183
2025-11-08 17:05:22.127,6882,10,0.011,-0.006,1.011,0.0,0.061,-0.061
2025-11-08 17:05:22.127,6883,10,0.012,-0.005,1.012,-0.061,0.122,-0.061
2025-11-08 17:05:22.128,6884,10,0.011,-0.006,1.013,0.061,-0.061,-0.061
2025-11-08 17:05:22.128,6885,10,0.011,-0.007,1.013,-0.061,0.0,0.061
2025-11-08 17:05:22.129,6886,10,0.013,-0.008,1.013,0.061,0.061,-0.122
2025-11-08 17:05:22.187,6887,10,0.012,-0.006,1.012,0.122,0.061,-0.061
2025-11-08 17:05:22.187,6888,10,0.012,-0.006,1.011,0.061,-0.122,0.0
2025-11-08 17:05:22.246,6889,10,0.012,-0.007,1.012,0.122,0.0,-0.183
2025-11-08 17:05:22.247,6890,10,0.013,-0.007,1.013,0.0,0.122,0.061
2025-11-08 17:05:22.248,6891,10,0.012,-0.007,1.013,0.183,-0.122,-0.061
2025-11-08 17:05:22.248,6892,10,0.012,-0.006,1.012,-0.061,0.0,0.0
2025-11-08 17:05:22.249,6893,10,0.013,-0.007,1.013,0.0,-0.061,0.0
2025-11-08 17:05:22.250,6894,10,0.012,-0.006,1.011,0.061,-0.061,0.0
2025-11-08 17:05:22.250,6895,10,0.011,-0.006,1.011,0.061,-0.122,-0.061
2025-11-08 17:05:22.251,6896,10,0.012,-0.007,1.012,0.183,-0.061,0.061
2025-11-08 17:05:22.252,6897,10,0.012,-0.005,1.012,0.061,0.122,-0.061
2025-11-08 17:05:22.252,6898,10,0.012,-0.006,1.012,0.244,0.0,0.0
2025-11-08 17:05:22.253,6899,10,0.014,-0.007,1.012,0.244,0.0,0.0
2025-11-08 17:05:22.306,6900,10,0.013,-0.006,1.011,0.366,-0.122,0.0
2025-11-08 17:05:22.307,6901,10,0.011,-0.006,1.012,0.183,-0.122,-0.122
2025-11-08 17:05:22.308,6902,10,0.012,-0.006,1.012,0.061,0.0,0.122
2025-11-08 17:05:22.309,6903,10,0.013,-0.005,1.012,0.0,-0.122,-0.061
2025-11-08 17:05:22.309,6904,10,0.012,-0.006,1.011,-0.183,0.0,0.0
2025-11-08 17:05:22.366,6905,10,0.012,-0.006,1.011,-0.183,-0.061,-0.122
2025-11-08 17:05:22.367,6906,10,0.011,-0.005,1.012,-0.244,0.061,-0.061
2025-11-08 17:05:22.368,6907,10,0.013,-0.006,1.012,-0.244,0.0,-0.061
2025-11-08 17:05:22.368,6908,10,0.012,-0.005,1.011,-0.183,0.061,0.122
2025-11-08 17:05:22.369,6909,10,0.013,-0.006,1.011,-0.122,0.0,0.0
2025-11-08 17:05:22.370,6910,10,0.012,-0.006,1.012,-0.183,-0.061,-0.122
2025-11-08 17:05:22.427,6911,10,0.012,-0.006,1.013,-0.061,0.061,0.0
2025-11-08 17:05:22.427,6912,10,0.013,-0.005,1.012,-0.122,0.061,-0.061
2025-11-08 17:05:22.428,6913,10,0.012,-0.007,1.011,0.0,0.061,-0.061
2025-11-08 17:05:22.428,6914,10,0.013,-0.006,1.012,0.0,0.0,0.0
2025-11-08 17:05:22.429,6915,10,0.012,-0.006,1.011,-0.061,0.122,-0.122
2025-11-08 17:05:22.430,6916,10,0.013,-0.008,1.01,0.061,0.122,0.061
2025-11-08 17:05:22.487,6917,10,0.013,-0.006,1.012,0.061,-0.122,-0.122
2025-11-08 17:05:22.487,6918,10,0.011,-0.006,1.011,0.061,0.061,0.0
2025-11-08 17:05:22.488,6919,10,0.012,-0.007,1.011,0.061,-0.122,-0.122
2025-11-08 17:05:22.488,6920,10,0.013,-0.006,1.012,0.183,-0.244,-0.061
2025-11-08 17:05:22.489,6921,10,0.011,-0.006,1.013,0.244,0.0,0.0
2025-11-08 17:05:22.490,6922,10,0.014,-0.006,1.013,0.183,-0.183,0.0
2025-11-08 17:05:22.547,6923,10,0.012,-0.005,1.011,0.122,-0.061,0.0
2025-11-08 17:05:22.547,6924,10,0.011,-0.006,1.012,0.183,0.122,-0.061
2025-11-08 17:05:22.548,6925,10,0.013,-0.007,1.013,0.122,-0.061,0.061
2025-11-08 17:05:22.548,6926,10,0.011,-0.006,1.012,0.061,-0.122,-0.122
2025-11-08 17:05:22.549,6927,10,0.012,-0.007,1.012,0.061,0.183,0.061
2025-11-08 17:05:22.550,6928,10,0.012,-0.006,1.014,0.0,0.061,0.0
2025-11-08 17:05:22.606,6929,10,0.012,-0.005,1.013,0.0,-0.122,-0.061
2025-11-08 17:05:22.607,6930,10,0.012,-0.005,1.012,0.0,0.061,0.0
2025-11-08 17:05:22.608,6931,10,0.01,-0.007,1.011,-0.183,0.061,-0.122
2025-11-08 17:05:22.608,6932,10,0.012,-0.008,1.011,-0.061,0.122,0.061
2025-11-08 17:05:22.609,6933,10,0.011,-0.007,1.011,-0.061,0.061,-0.122
2025-11-08 17:05:22.610,6934,10,0.013,-0.006,1.012,-0.244,-0.061,-0.061
2025-11-08 17:05:22.667,6935,10,0.014,-0.006,1.012,-0.061,-0.061,0.061
2025-11-08 17:05:22.667,6936,10,0.011,-0.006,1.012,0.061,-0.061,0.0
2025-11-08 17:05:22.668,6937,10,0.012,-0.007,1.011,-0.061,0.0,0.0
2025-11-08 17:05:22.668,6938,10,0.013,-0.007,1.011,0.0,0.061,-0.061
2025-11-08 17:05:22.669,6939,10,0.012,-0.006,1.012,0.122,0.0,0.0
2025-11-08 17:05:22.670,6940,10,0.012,-0.007,1.012,0.0,-0.061,-0.061
2025-11-08 17:05:22.786,6941,10,0.013,-0.006,1.014,0.061,0.061,-0.061
2025-11-08 17:05:22.789,6942,10,0.013,-0.005,1.012,0.183,0.061,0.122
2025-11-08 17:05:22.789,6943,10,0.012,-0.007,1.011,0.183,-0.122,0.0
2025-11-08 17:05:22.789,6944,10,0.011,-0.006,1.011,0.061,0.061,-0.061
2025-11-08 17:05:22.789,6945,10,0.013,-0.006,1.012,0.0,-0.122,-0.061
2025-11-08 17:05:22.790,6946,10,0.011,-0.006,1.012,0.183,0.061,-0.061
2025-11-08 17:05:22.790,6947,10,0.01,-0.007,1.012,0.122,-0.061,-0.122
2025-11-08 17:05:22.791,6948,10,0.012,-0.006,1.012,0.061,-0.061,0.0
2025-11-08 17:05:22.792,6949,10,0.013,-0.007,1.01,0.061,-0.061,-0.122
2025-11-08 17:05:22.792,6950,10,0.011,-0.007,1.012,0.061,-0.061,0.122
2025-11-08 17:05:22.793,6951,10,0.013,-0.005,1.013,0.244,-0.122,0.0
2025-11-08 17:05:22.794,6952,10,0.012,-0.006,1.012,0.061,0.0,0.061
2025-11-08 17:05:22.794,6953,10,0.011,-0.006,1.012,0.122,0.061,-0.061
2025-11-08 17:05:22.846,6954,10,0.012,-0.006,1.013,-0.122,-0.061,-0.061
2025-11-08 17:05:22.847,6955,10,0.011,-0.007,1.012,-0.061,0.061,-0.061
2025-11-08 17:05:22.848,6956,10,0.013,-0.007,1.012,0.0,-0.061,-0.122
2025-11-08 17:05:22.848,6957,10,0.012,-0.006,1.012,-0.122,0.122,-0.061
2025-11-08 17:05:22.849,6958,10,0.011,-0.005,1.012,0.061,-0.061,-0.061
2025-11-08 17:05:22.906,6959,10,0.013,-0.006,1.011,0.061,0.0,-0.122
2025-11-08 17:05:22.907,6960,10,0.012,-0.008,1.011,-0.122,-0.183,0.0
2025-11-08 17:05:22.908,6961,10,0.013,-0.005,1.013,-0.061,0.061,0.0
2025-11-08 17:05:22.908,6962,10,0.013,-0.005,1.012,-0.061,0.0,0.061
2025-11-08 17:05:22.909,6963,10,0.012,-0.006,1.011,-0.061,-0.122,-0.061
2025-11-08 17:05:22.910,6964,10,0.011,-0.008,1.012,-0.061,-0.122,-0.183
2025-11-08 17:05:22.967,6965,10,0.013,-0.006,1.012,0.122,-0.122,-0.122
2025-11-08 17:05:22.967,6966,10,0.012,-0.005,1.011,0.0,0.0,-0.122
2025-11-08 17:05:22.968,6967,10,0.011,-0.007,1.012,0.0,0.061,0.061
2025-11-08 17:05:22.969,6968,10,0.013,-0.007,1.012,-0.061,-0.122,-0.061
2025-11-08 17:05:22.969,6969,10,0.012,-0.006,1.01,0.122,0.061,0.0
2025-11-08 17:05:22.970,6970,10,0.011,-0.005,1.012,0.0,-0.061,0.0
2025-11-08 17:05:23.086,6971,10,0.013,-0.006,1.013,0.183,0.061,-0.183
2025-11-08 17:05:23.087,6972,10,0.013,-0.008,1.011,0.061,-0.061,-0.183
2025-11-08 17:05:23.088,6973,10,0.013,-0.007,1.011,0.183,0.0,0.0
2025-11-08 17:05:23.088,6974,10,0.013,-0.006,1.012,0.061,0.061,-0.061
2025-11-08 17:05:23.089,6975,10,0.012,-0.007,1.012,0.183,-0.061,0.0
2025-11-08 17:05:23.090,6976,10,0.011,-0.007,1.013,0.0,0.0,-0.183
2025-11-08 17:05:23.090,6977,10,0.012,-0.006,1.013,0.061,0.0,0.0
2025-11-08 17:05:23.091,6978,10,0.011,-0.007,1.012,0.0,0.183,0.0
2025-11-08 17:05:23.092,6979,10,0.01,-0.007,1.012,0.061,-0.244,0.0
2025-11-08 17:05:23.092,6980,10,0.01,-0.006,1.011,-0.122,0.0,-0.122
2025-11-08 17:05:23.093,6981,10,0.011,-0.007,1.011,0.0,0.0,-0.122
2025-11-08 17:05:23.094,6982,10,0.014,-0.007,1.012,0.0,0.0,-0.244
2025-11-08 17:05:23.094,6983,10,0.013,-0.006,1.012,0.0,0.0,-0.061
2025-11-08 17:05:23.146,6984,10,0.013,-0.006,1.012,0.061,0.0,0.061
2025-11-08 17:05:23.147,6985,10,0.013,-0.007,1.011,-0.061,0.305,-0.122
2025-11-08 17:05:23.148,6986,10,0.012,-0.006,1.011,0.183,-0.122,-0.122
2025-11-08 17:05:23.148,6987,10,0.011,-0.006,1.012,0.0,0.0,-0.122
2025-11-08 17:05:23.149,6988,10,0.013,-0.007,1.012,0.0,0.061,-0.122
2025-11-08 17:05:23.207,6989,10,0.012,-0.006,1.013,-0.061,0.0,-0.061
2025-11-08 17:05:23.208,6990,10,0.012,-0.007,1.013,0.061,0.061,-0.122
2025-11-08 17:05:23.267,6991,10,0.013,-0.007,1.011,-0.122,-0.061,-0.183
2025-11-08 17:05:23.267,6992,10,0.012,-0.006,1.011,0.061,0.0,0.0
2025-11-08 17:05:23.268,6993,10,0.012,-0.006,1.012,-0.061,-0.061,-0.122
2025-11-08 17:05:23.268,6994,10,0.012,-0.006,1.012,0.122,0.183,-0.122
2025-11-08 17:05:23.269,6995,10,0.013,-0.006,1.013,0.061,0.0,-0.061
2025-11-08 17:05:23.270,6996,10,0.011,-0.006,1.012,0.183,-0.061,-0.061
2025-11-08 17:05:23.270,6997,10,0.012,-0.005,1.011,0.061,0.0,-0.061
2025-11-08 17:05:23.271,6998,10,0.012,-0.005,1.011,0.122,-0.061,-0.061
2025-11-08 17:05:23.272,6999,10,0.011,-0.006,1.012,0.061,0.061,0.0
2025-11-08 17:05:23.272,7000,10,0.011,-0.006,1.013,-0.061,0.061,-0.244
2025-11-08 17:05:23.273,7001,10,0.012,-0.006,1.011,-0.061,0.0,0.0
2025-11-08 17:05:23.326,7002,10,0.013,-0.006,1.011,0.122,0.0,0.061
2025-11-08 17:05:23.327,7003,10,0.013,-0.005,1.012,-0.061,0.0,-0.122
2025-11-08 17:05:23.328,7004,10,0.013,-0.006,1.01,0.0,-0.183,0.0
2025-11-08 17:05:23.328,7005,10,0.014,-0.006,1.011,0.122,-0.122,-0.183
2025-11-08 17:05:23.329,7006,10,0.01,-0.007,1.012,0.0,0.0,0.061
2025-11-08 17:05:23.387,7007,10,0.01,-0.007,1.013,-0.061,0.061,-0.061
2025-11-08 17:05:23.387,7008,10,0.011,-0.007,1.013,0.0,0.0,-0.122
2025-11-08 17:05:23.388,7009,10,0.012,-0.006,1.011,0.061,-0.061,-0.061
2025-11-08 17:05:23.388,7010,10,0.011,-0.006,1.013,-0.061,0.122,0.0
2025-11-08 17:05:23.389,7011,10,0.013,-0.005,1.013,-0.122,0.0,-0.122
2025-11-08 17:05:23.390,7012,10,0.01,-0.006,1.011,-0.061,0.0,-0.061
2025-11-08 17:05:23.507,7013,10,0.013,-0.007,1.012,0.061,-0.061,-0.183
2025-11-08 17:05:23.507,7014,10,0.013,-0.006,1.013,0.0,0.061,-0.122
2025-11-08 17:05:23.508,7015,10,0.011,-0.006,1.012,0.0,0.0,0.122
2025-11-08 17:05:23.508,7016,10,0.013,-0.007,1.011,0.0,0.061,-0.427
2025-11-08 17:05:23.509,7017,10,0.014,-0.007,1.013,0.061,0.061,-0.061
2025-11-08 17:05:23.510,7018,10,0.012,-0.005,1.013,0.122,0.0,0.061
2025-11-08 17:05:23.510,7019,10,0.013,-0.005,1.012,0.122,-0.122,0.061
2025-11-08 17:05:23.511,7020,10,0.011,-0.007,1.012,0.0,-0.122,-0.061
2025-11-08 17:05:23.512,7021,10,0.012,-0.007,1.011,0.061,0.061,-0.122
2025-11-08 17:05:23.512,7022,10,0.013,-0.007,1.011,0.183,-0.122,-0.122
2025-11-08 17:05:23.513,7023,10,0.013,-0.007,1.011,-0.061,0.061,0.0
2025-11-08 17:05:23.514,7024,10,0.013,-0.007,1.012,0.183,0.0,0.061
2025-11-08 17:05:23.514,7025,10,0.013,-0.007,1.01,-0.122,-0.061,0.061
2025-11-08 17:05:23.567,7026,10,0.012,-0.007,1.01,0.0,0.061,-0.122
2025-11-08 17:05:23.567,7027,10,0.013,-0.005,1.011,0.0,0.061,0.0
2025-11-08 17:05:23.568,7028,10,0.01,-0.005,1.011,0.0,-0.183,-0.061
2025-11-08 17:05:23.568,7029,10,0.01,-0.005,1.011,0.0,0.0,0.0
2025-11-08 17:05:23.569,7030,10,0.012,-0.006,1.013,0.0,-0.061,-0.122
2025-11-08 17:05:23.627,7031,10,0.012,-0.006,1.012,0.0,0.0,-0.061
2025-11-08 17:05:23.686,7032,10,0.012,-0.006,1.012,0.0,0.122,0.0
2025-11-08 17:05:23.687,7033,10,0.012,-0.006,1.012,0.0,-0.122,-0.122
2025-11-08 17:05:23.688,7034,10,0.014,-0.006,1.011,0.0,0.0,-0.061
2025-11-08 17:05:23.688,7035,10,0.012,-0.006,1.012,0.0,0.183,0.0
